word,score,frequency,polarity
unsatisfactory,-0.1904652795859368,1,-9.880954533406142e-06
unsavory,-1.2163650064356293,1,-6.310256310622688e-05
unsettled,-1.1267100816440359,0,-0.0
unsettling,-0.5727812256880043,0,-0.0
unsophisticated,-0.8725381869493002,0,-0.0
unspeakable,-0.3153330091586773,0,-0.0
unsuccessful,0.016451278351698316,1,8.534591383948078e-07
unsuccessfully,0.0,0,0.0
unsure,-0.25577256112050484,19,-0.0002521103268981942
unsuspecting,0.05656440901795014,1,2.934447448534454e-06
unthinkable,-0.5639226826458823,0,-0.0
untouched,0.07255422049326755,5,1.881983308084342e-05
untrue,0.0,0,0.0
unusual,-0.16142740875555928,39,-0.00032660660621844844
unusually,0.06541054168983829,6,2.036020181256639e-05
unwanted,-0.25328891723814906,1,-1.3140118138521948e-05
unwavering,0.0,2,0.0
unwelcome,-0.5857414313751107,1,-3.0387084009914438e-05
unwilling,-0.8907939858863423,0,-0.0
unwillingly,0.43842226049713345,1,2.2744462569886567e-05
unwillingness,-0.26473080511623764,1,-1.373370020316651e-05
unworthy,0.0,0,0.0
unyielding,0.0,1,0.0
upbeat,0.12957522767023438,42,0.00028232826116153997
upgraded,0.1885902202571488,5,4.891840118726624e-05
uplift,0.0,1,0.0
uplifting,0.46400606827991625,4,9.6286795658833e-05
upscale,-0.05144094494613075,79,-0.0002108235448611916
upset,-0.3324604786733498,22,-0.00037944233922046564
upsets,0.0,0,0.0
upsetting,-0.8391358471064614,2,-8.706535039494308e-05
useful,-0.22914021468337667,12,-0.00014264798589959122
useless,-0.44793548558253876,3,-6.971396849697117e-05
utterly,-0.01844392838685642,14,-1.3395673242165899e-05
vague,-0.023099659677591283,4,-4.7934550067630805e-06
valiant,-0.09995623656720787,0,-0.0
valor,1.0824920434001852,1,5.615750380785356e-05
valuable,0.5174005973925787,3,8.052509816236439e-05
variety,0.17189948955275597,471,0.004200283231964519
vehement,0.0,0,0.0
vent,0.11097997752969294,2,1.1514834771705015e-05
veritable,0.39965386669245784,4,8.293294598307903e-05
versatile,0.4860395620797333,5,0.00012607376065566854
versatility,0.45261658662879917,1,2.3480835579414774e-05
vibrant,0.15675658254531433,69,0.0005611228572124243
vibrantly,-0.2809049494322886,2,-2.9145564373551422e-05
vibration,0.0,1,0.0
vice,0.1768488917834349,4,3.669825519473644e-05
viciously,0.0,0,0.0
victory,-0.8826524692189804,1,-4.57902297789469e-05
viewable,0.0,1,0.0
vile,-0.8826373270365646,0,-0.0
violation,0.0,0,0.0
violently,-1.734723475976807e-18,0,-0.0
viper,-0.05734141486992885,0,-0.0
virtue,-0.8827711080502113,1,-4.579638452221474e-05
virus,-0.04939252896291931,3,-7.687154331228364e-06
vivacious,0.0,1,0.0
vivid,-0.1595480623518718,2,-1.6554063327648038e-05
vomit,0.7175917086212467,2,7.445442089865602e-05
vomited,-0.09518097515014917,0,-0.0
vomiting,-0.19921459255040191,0,-0.0
vouch,0.25431715463178367,12,0.0001583215322463895
vulnerable,0.2775986732468148,1,1.4401259247085225e-05
wack,0.0,0,0.0
wariness,0.0,1,0.0
warm,-0.01403009535750089,800,-0.000582282438576505
warmer,-0.12200806469234474,37,-0.000234192695248846
warmly,0.08689299212730757,38,0.00017129766034642494
warmth,1.2494591066513347,26,0.0016853048751263077
warned,0.16026492067512021,46,0.0003824541580750949
warning,0.050324836876661914,50,0.00013053755155805643
warped,0.0,1,0.0
wary,-0.003179697690350274,11,-1.8145193294175666e-06
waste,-0.3779760944354065,34,-0.0006666936714465563
wasted,-0.6019318709370732,4,-0.00012490804543205503
wastefulness,0.0,0,0.0
wasting,-0.4922418000640455,3,-7.660953518324012e-05
weak,-0.4284867921211559,33,-0.0007335580068477975
weaker,0.36749314862886745,3,5.71944099339387e-05
weakness,-0.9770620203522472,1,-5.068800686616763e-05
weaknesses,0.13232007656851602,2,1.3728997361331814e-05
weary,0.6561522412331472,3,0.00010211956441686249
wedge,-0.70271734090609,9,-0.00032810002428692724
weed,0.0,1,0.0
weep,0.35425085753360347,4,7.351127983681333e-05
weird,-0.14786532575000064,129,-0.000989553176060909
weirdly,0.44263660372908203,3,6.888928258908726e-05
welcome,0.11182989416903069,114,0.0006613720655358736
well,0.09631474159698535,2808,0.014030493588106187
wellbeing,-0.38551304674629955,2,-3.9999278558445686e-05
whine,-0.3073789261095244,3,-4.78385960950702e-05
whining,0.4495082136448782,2,4.663915891729386e-05
whoa,0.7902222520475173,6,0.0002459708192718979
wholeheartedly,-0.1683072950346817,5,-4.3657214939479584e-05
wholesome,-0.130071612864874,2,-1.3495705837816354e-05
whore,0.44418231819355014,1,2.3043282745048253e-05
wicked,0.47233970462883124,14,0.000343056436231772
wickedly,-1.681540741346884,0,-0.0
wild,0.31270854113007496,71,0.0011518108746750011
wildly,0.28388278472769635,5,7.363633137780047e-05
willing,-0.11960060047654197,119,-0.0007383519120516961
willingly,-0.8484129726772454,2,-8.80279075199466e-05
willingness,-0.2861427866600187,1,-1.4844510617348966e-05
wimpy,0.7219073198690819,4,0.00014980438262483542
win,0.4492863422292171,46,0.0010721711839875485
windfall,0.8126654040730396,1,4.2159442004204167e-05
winner,0.4693932832723095,58,0.0014123682522200638
winners,0.6806656317986486,17,0.0006002965210923961
winning,0.051716370965194956,13,3.487823316806051e-05
wins,0.04834138766433524,12,3.0094244240092493e-05
wisdom,0.6862052757413436,3,0.00010679683685536578
wise,0.19802007337878103,56,0.00057528139184539
wisely,0.07522354115618446,6,2.341467352859031e-05
witty,-0.3311895783726714,1,-1.7181447311302728e-05
wobble,0.23910824928689645,1,1.2404453687844805e-05
wobbled,-0.009303165826168552,1,-4.826294784275033e-07
woefully,0.0,0,0.0
won,0.3929959894817848,33,0.000672798695419117
wonder,-0.3183034814965536,43,-0.0007100565316638205
wonderful,0.29722363909284577,1036,0.015974459955394697
wonderfully,0.2546097859483269,90,0.0011887777928693412
wonders,-0.1331353146590023,3,-2.072037476535624e-05
wondrous,-1.1275702593849246e-17,5,-2.924803536482996e-21
woo,0.0,3,0.0
work,0.012628282107143281,495,0.0003242892531145427
workable,0.9302074097987258,1,4.8257284177149086e-05
worked,-0.0035360642071321467,135,-2.4764923633681252e-05
works,0.09090887536530479,92,0.00043388755621539946
worn,-0.1852972529663779,1,-9.612847736375695e-06
worried,0.20834418214064437,34,0.0003674881818210162
worries,0.018242948390504346,10,9.464073661809684e-06
worry,0.5579016793551448,40,0.0011577125531337306
worrying,-0.23210914778197667,1,-1.2041354419069136e-05
worse,-0.44227895810000434,30,-0.0006883362078750846
worst,-0.85775650607366,35,-0.0015574537099283098
worth,0.052275061702230965,1512,0.0041004302393532486
worthless,0.4488692990155034,1,2.328643385637598e-05
worthwhile,0.24527557829808744,19,0.00024176364326954043
worthy,0.11760171310962533,41,0.00025013852653531015
wound,-0.5692020489510279,9,-0.0002657614878895648
wounds,0.9305326208110986,1,4.8274155468515176e-05
wow,0.04721602423318255,316,0.0007740331841505336
wowed,-0.5777172767119703,18,-0.0005394745269150998
wows,-0.540444765953811,0,-0.0
wrangle,-0.9244485227359325,0,-0.0
wrath,0.0,2,0.0
wreak,0.34351225679914965,1,1.782072301302914e-05
wrinkled,0.0,0,0.0
wrong,-0.0744879067752734,441,-0.0017041485208495312
wrongly,-0.09999481486693867,2,-1.0375058608314866e-05
wrought,0.7189762688733233,2,7.459807728505118e-05
yawn,0.0,1,0.0
yay,-0.09755527131105987,19,-9.615844339645869e-05
youthful,0.5022104071465762,2,5.2107325912697255e-05
zealous,0.0,1,0.0
zest,-0.1302569885577099,8,-5.405975868757414e-05
zippy,0.0,0,0.0
zombie,0.14863761811607823,1,7.711019823411404e-06
